14570;248;63;22;land;false;unknown;0
14571;232;63;22;land;false;unknown;0
14572;236;66;10;land;false;unknown;0
14573;248;66;10;land;false;unknown;0
14574;33;8;141;land;false;unknown;0
14575;33;50;129;land;false;unknown;0
14576;35;50;129;land;false;unknown;0
14577;244;81;34;land;false;unknown;0
14578;240;67;25;land;false;unknown;0
14579;236;67;25;land;false;unknown;0
14580;232;51;25;land;false;unknown;0
14581;232;50;25;land;false;unknown;0
14582;240;50;25;land;false;unknown;0
14583;240;49;25;land;false;unknown;0
14584;27;178;21;land;false;unknown;0
14585;150;178;36;land;false;unknown;0
14586;161;50;129;land;false;unknown;0
14587;248;108;8;land;false;unknown;0
14588;236;136;78;land;false;unknown;0
14589;232;2;27;land;false;unknown;0
14590;248;1;27;land;false;unknown;0
14591;244;101;24;land;false;unknown;0
14592;244;100;24;land;false;unknown;0
14593;232;100;24;land;false;unknown;0
14594;236;63;22;land;false;unknown;0
14595;25;10;24;land;false;unknown;0
14596;99;8;6;land;false;unknown;0
14597;99;133;138;land;false;unknown;0
14598;140;133;138;land;false;unknown;0
14599;4;8;189;land;false;unknown;0
14600;131;134;168;land;false;unknown;0
14601;244;5;33;land;false;unknown;0
14602;232;1;27;land;false;unknown;0
14603;248;108;27;land;false;unknown;0
14604;248;45;27;land;false;unknown;0
14605;236;45;27;land;false;unknown;0
14606;236;20;26;land;false;unknown;0
14607;236;19;26;land;false;unknown;0
14608;219;19;26;land;false;unknown;0
14609;232;67;25;land;false;unknown;0
14610;135;133;138;land;false;unknown;0
14611;4;134;168;land;false;unknown;0
14612;33;69;15;land;false;unknown;0
14613;232;5;27;land;false;unknown;0
14614;240;19;26;land;false;unknown;0
14615;236;99;24;land;false;unknown;0
14616;232;109;12;land;false;unknown;0
14617;232;66;21;land;false;unknown;0
14618;236;66;21;land;false;unknown;0
14619;152;178;21;land;false;unknown;0
14620;8;50;9;land;false;unknown;0
14621;232;50;192;land;false;unknown;0
14622;248;76;29;land;false;unknown;0
14623;240;39;28;land;false;unknown;0
14624;248;104;2;land;false;unknown;0
14625;240;112;27;land;false;unknown;0
14626;240;43;27;land;false;unknown;0
14627;240;66;21;land;false;unknown;0
14628;244;86;12;land;false;unknown;0
14629;244;104;21;land;false;unknown;0
14630;236;104;21;land;false;unknown;0
14631;141;22;22;land;false;unknown;0
14632;244;94;183;land;false;unknown;0
14633;141;94;183;land;false;unknown;0
14634;8;50;192;land;false;unknown;0
14635;8;56;15;land;false;unknown;0
14636;28;22;4;land;false;unknown;0
14637;28;52;57;land;false;unknown;0
14638;236;52;57;land;false;unknown;0
14639;159;52;57;land;false;unknown;0
14640;29;10;84;land;false;unknown;0
14641;37;136;63;land;false;unknown;0
14642;232;26;4;land;false;unknown;0
14643;232;39;28;land;false;unknown;0
14644;248;112;27;land;false;unknown;0
14645;236;109;27;land;false;unknown;0
14646;248;109;27;land;false;unknown;0
14647;236;15;26;land;false;unknown;0
14648;244;63;21;land;false;unknown;0
14649;240;108;8;land;false;unknown;0
14650;30;136;78;land;false;unknown;0
14651;30;10;69;land;false;unknown;0
14652;160;10;69;land;false;unknown;0
14653;29;136;63;land;false;unknown;0
14654;97;176;201;land;false;unknown;0
14655;97;175;126;land;false;unknown;0
14656;128;175;126;land;false;unknown;0
14657;240;63;21;land;false;unknown;0
14658;15;65;10;land;false;unknown;0
14659;15;10;192;land;false;unknown;0
14660;232;10;192;land;false;unknown;0
14661;4;133;138;land;false;unknown;0
14662;227;134;168;land;false;unknown;0
14663;227;175;141;land;false;unknown;0
14664;131;175;141;land;false;unknown;0
14665;8;92;165;land;false;unknown;0
14666;160;92;132;land;false;unknown;0
14667;160;8;126;land;false;unknown;0
14668;240;8;126;land;false;unknown;0
14669;248;116;8;land;false;unknown;0
14670;248;15;33;land;false;unknown;0
14671;240;15;33;land;false;unknown;0
14672;240;136;63;land;false;unknown;0
14673;236;41;28;land;false;unknown;0
14674;244;110;27;land;false;unknown;0
14675;244;111;27;land;false;unknown;0
14676;240;111;27;land;false;unknown;0
14677;244;70;26;land;false;unknown;0
14678;248;50;25;land;false;unknown;0
14679;248;100;24;land;false;unknown;0
14680;20;10;24;land;false;unknown;0
14681;20;10;9;land;false;unknown;0
14682;150;10;9;land;false;unknown;0
14683;25;10;9;land;false;unknown;0
14684;99;52;60;land;false;unknown;0
14685;236;56;15;land;false;unknown;0
14686;236;61;32;land;false;unknown;0
14687;232;8;27;land;false;unknown;0
14688;232;6;27;land;false;unknown;0
14689;248;6;27;land;false;unknown;0
14690;244;115;27;land;false;unknown;0
14691;244;112;27;land;false;unknown;0
14692;232;111;27;land;false;unknown;0
14693;248;89;26;land;false;unknown;0
14694;236;85;26;land;false;unknown;0
14695;221;49;132;land;false;unknown;0
14696;41;22;22;land;false;unknown;0
14697;141;91;3;land;false;unknown;0
14698;227;92;165;land;false;unknown;0
14699;8;175;141;land;false;unknown;0
14700;248;79;34;land;false;unknown;0
14701;159;10;69;land;false;unknown;0
14702;244;10;22;land;false;unknown;0
14703;244;7;22;land;false;unknown;0
14704;236;7;22;land;false;unknown;0
14705;15;74;22;land;false;unknown;0
14706;232;64;8;land;false;unknown;0
14707;141;50;129;land;false;unknown;0
14708;141;92;12;land;false;unknown;0
14709;160;92;12;land;false;unknown;0
14710;248;93;34;land;false;unknown;0
14711;244;27;33;land;false;unknown;0
14712;244;29;33;land;false;unknown;0
14713;248;29;33;land;false;unknown;0
14714;244;98;24;land;false;unknown;0
14715;41;91;3;land;false;unknown;0
14716;146;94;183;land;false;unknown;0
14717;146;94;0;land;false;unknown;0
14718;244;94;0;land;false;unknown;0
14719;23;10;39;land;false;unknown;0
14720;23;52;27;land;false;unknown;0
14721;93;52;27;land;false;unknown;0
14722;23;52;60;land;false;unknown;0
14723;99;52;27;land;false;unknown;0
14724;232;36;14;land;false;unknown;0
14725;236;8;126;land;false;unknown;0
14726;240;67;15;land;false;unknown;0
14727;248;6;8;land;false;unknown;0
14728;236;94;2;land;false;unknown;0
14729;244;94;2;land;false;unknown;0
14730;236;11;26;land;false;unknown;0
14731;134;175;126;land;false;unknown;0
14732;134;134;183;land;false;unknown;0
14733;128;134;183;land;false;unknown;0
14734;232;94;23;land;false;unknown;0
14735;236;94;23;land;false;unknown;0
14736;19;178;21;land;false;unknown;0
14737;19;136;3;land;false;unknown;0
14738;22;136;3;land;false;unknown;0
14739;236;67;15;land;false;unknown;0
14740;232;67;15;land;false;unknown;0
14741;30;22;4;land;false;unknown;0
14742;232;21;12;land;false;unknown;0
14743;240;94;23;land;false;unknown;0
14744;236;107;21;land;false;unknown;0
14745;248;107;21;land;false;unknown;0
14746;152;136;3;land;false;unknown;0
14747;240;19;33;land;false;unknown;0
14748;232;78;29;land;false;unknown;0
14749;248;26;4;land;false;unknown;0
14750;248;113;27;land;false;unknown;0
14751;97;133;93;land;false;unknown;0
14752;232;59;25;land;false;unknown;0
14753;244;106;21;land;false;unknown;0
14754;146;22;22;land;false;unknown;0
14755;19;74;22;land;false;unknown;0
14756;138;178;36;land;false;unknown;0
14757;152;52;165;land;false;unknown;0
14758;244;103;34;land;false;unknown;0
14759;244;104;34;land;false;unknown;0
14760;240;104;34;land;false;unknown;0
14761;26;10;84;land;false;unknown;0
14762;26;94;45;land;false;unknown;0
14763;160;94;45;land;false;unknown;0
14764;232;40;28;land;false;unknown;0
14765;236;111;27;land;false;unknown;0
14766;244;14;26;land;false;unknown;0
14767;138;52;165;land;false;unknown;0
14768;23;10;9;land;false;unknown;0
14769;32;69;15;land;false;unknown;0
14770;32;176;123;land;false;unknown;0
14771;33;176;123;land;false;unknown;0
14772;236;69;34;land;false;unknown;0
14773;236;102;34;land;false;unknown;0
14774;244;102;34;land;false;unknown;0
14775;236;26;4;land;false;unknown;0
14776;236;27;4;land;false;unknown;0
14777;232;27;4;land;false;unknown;0
14778;236;14;2;land;false;unknown;0
14779;244;14;2;land;false;unknown;0
14780;248;91;105;land;false;unknown;0
14781;248;7;22;land;false;unknown;0
14782;244;65;10;land;false;unknown;0
14783;244;72;22;land;false;unknown;0
14784;15;72;22;land;false;unknown;0
14785;20;52;27;land;false;unknown;0
14786;94;134;168;land;false;unknown;0
14787;227;133;108;land;false;unknown;0
14788;244;176;123;land;false;unknown;0
14789;236;91;34;land;false;unknown;0
14790;244;92;34;land;false;unknown;0
14791;232;47;34;land;false;unknown;0
14792;244;40;28;land;false;unknown;0
14793;244;37;28;land;false;unknown;0
14794;232;37;28;land;false;unknown;0
14795;240;45;27;land;false;unknown;0
14796;134;50;147;land;false;unknown;0
14797;98;134;183;land;false;unknown;0
14798;232;27;24;land;false;unknown;0
14799;236;30;24;land;false;unknown;0
14800;41;19;22;land;false;unknown;0
14801;244;91;3;land;false;unknown;0
14802;232;72;22;land;false;unknown;0
14803;16;10;24;land;false;unknown;0
14804;16;94;198;land;false;unknown;0
14805;150;94;198;land;false;unknown;0
14806;94;133;108;land;false;unknown;0
14807;222;50;192;land;false;unknown;0
14808;222;175;111;land;false;unknown;0
14809;232;175;111;land;false;unknown;0
14810;141;176;123;land;false;unknown;0
14811;236;92;34;land;false;unknown;0
14812;236;14;8;land;false;unknown;0
14813;236;47;34;land;false;unknown;0
14814;244;6;8;land;false;unknown;0
14815;29;94;45;land;false;unknown;0
14816;236;39;28;land;false;unknown;0
14817;236;43;27;land;false;unknown;0
14818;232;30;24;land;false;unknown;0
14819;19;91;96;land;false;unknown;0
14820;20;94;198;land;false;unknown;0
14821;3;133;138;land;false;unknown;0
14822;3;50;162;land;false;unknown;0
14823;4;50;162;land;false;unknown;0
14824;248;122;27;land;false;unknown;0
14825;236;122;27;land;false;unknown;0
14826;236;121;27;land;false;unknown;0
14827;236;119;27;land;false;unknown;0
14828;240;119;27;land;false;unknown;0
14829;244;28;24;land;false;unknown;0
14830;240;28;24;land;false;unknown;0
14831;248;65;21;land;false;unknown;0
14832;14;94;0;land;false;unknown;0
14833;244;136;186;land;false;unknown;0
14834;244;73;22;land;false;unknown;0
14835;138;136;3;land;false;unknown;0
14836;16;178;36;land;false;unknown;0
14837;3;52;27;land;false;unknown;0
14838;99;50;162;land;false;unknown;0
14839;236;48;34;land;false;unknown;0
14840;240;8;8;land;false;unknown;0
14841;240;28;33;land;false;unknown;0
14842;236;28;33;land;false;unknown;0
14843;244;109;33;land;false;unknown;0
14844;244;20;8;land;false;unknown;0
14845;232;20;8;land;false;unknown;0
14846;240;107;33;land;false;unknown;0
14847;240;110;33;land;false;unknown;0
14848;248;110;33;land;false;unknown;0
14849;29;76;29;land;false;unknown;0
14850;240;125;4;land;false;unknown;0
14851;236;97;24;land;false;unknown;0
14852;248;60;21;land;false;unknown;0
14853;14;136;186;land;false;unknown;0
14854;222;175;141;land;false;unknown;0
14855;244;66;15;land;false;unknown;0
14856;244;107;8;land;false;unknown;0
14857;248;107;8;land;false;unknown;0
14858;240;48;34;land;false;unknown;0
14859;240;108;33;land;false;unknown;0
14860;236;79;29;land;false;unknown;0
14861;88;19;26;land;false;unknown;0
14862;88;49;72;land;false;unknown;0
14863;219;49;72;land;false;unknown;0
14864;157;69;15;land;false;unknown;0
14865;32;176;108;land;false;unknown;0
14866;244;110;33;land;false;unknown;0
14867;248;39;28;land;false;unknown;0
14868;232;28;28;land;false;unknown;0
14869;80;91;105;land;false;unknown;0
14870;248;7;24;land;false;unknown;0
14871;232;65;21;land;false;unknown;0
14872;232;107;21;land;false;unknown;0
14873;142;121;20;land;false;unknown;0
14874;142;178;189;land;false;unknown;0
14875;244;178;189;land;false;unknown;0
14876;142;63;22;land;false;unknown;0
14877;248;178;189;land;false;unknown;0
14878;157;176;108;land;false;unknown;0
14879;244;67;15;land;false;unknown;0
14880;248;67;32;land;false;unknown;0
14881;244;67;32;land;false;unknown;0
14882;248;28;28;land;false;unknown;0
14883;236;28;28;land;false;unknown;0
14884;80;7;24;land;false;unknown;0
14885;240;87;12;land;false;unknown;0
14886;236;87;12;land;false;unknown;0
14887;14;121;20;land;false;unknown;0
14888;144;10;9;land;false;unknown;0
14889;144;136;201;land;false;unknown;0
14890;23;136;201;land;false;unknown;0
14891;236;5;33;land;false;unknown;0
14892;236;3;8;land;false;unknown;0
14893;244;3;8;land;false;unknown;0
14894;240;20;8;land;false;unknown;0
14895;224;133;93;land;false;unknown;0
14896;219;133;123;land;false;unknown;0
14897;224;133;123;land;false;unknown;0
14898;97;133;123;land;false;unknown;0
14899;244;70;25;land;false;unknown;0
14900;244;68;25;land;false;unknown;0
14901;236;68;25;land;false;unknown;0
14902;16;52;165;land;false;unknown;0
14903;240;36;14;land;false;unknown;0
14904;244;46;14;land;false;unknown;0
14905;240;44;14;land;false;unknown;0
14906;244;43;14;land;false;unknown;0
14907;244;44;14;land;false;unknown;0
14908;142;136;186;land;false;unknown;0
14909;90;133;108;land;false;unknown;0
14910;90;7;84;land;false;unknown;0
14911;227;7;84;land;false;unknown;0
14912;248;44;14;land;false;unknown;0
14913;248;45;14;land;false;unknown;0
14914;236;45;14;land;false;unknown;0
14915;30;176;123;land;false;unknown;0
14916;141;8;111;land;false;unknown;0
14917;30;92;12;land;false;unknown;0
14918;30;8;111;land;false;unknown;0
14919;160;8;111;land;false;unknown;0
14920;248;70;34;land;false;unknown;0
14921;244;70;34;land;false;unknown;0
14922;244;73;26;land;false;unknown;0
14923;244;71;26;land;false;unknown;0
14924;240;71;26;land;false;unknown;0
14925;248;26;24;land;false;unknown;0
14926;248;29;24;land;false;unknown;0
14927;244;29;24;land;false;unknown;0
14928;136;94;183;land;false;unknown;0
14929;136;94;153;land;false;unknown;0
14930;146;94;153;land;false;unknown;0
14931;90;175;141;land;false;unknown;0
14932;222;7;84;land;false;unknown;0
14933;154;8;111;land;false;unknown;0
14934;154;134;90;land;false;unknown;0
14935;160;134;90;land;false;unknown;0
14936;244;124;33;land;false;unknown;0
14937;244;72;26;land;false;unknown;0
14938;93;49;132;land;false;unknown;0
14939;93;49;102;land;false;unknown;0
14940;98;49;102;land;false;unknown;0
14941;240;67;10;land;false;unknown;0
14942;41;67;10;land;false;unknown;0
14943;136;91;3;land;false;unknown;0
14944;141;94;153;land;false;unknown;0
14945;240;125;33;land;false;unknown;0
14946;236;125;33;land;false;unknown;0
14947;248;119;27;land;false;unknown;0
14948;248;117;27;land;false;unknown;0
14949;232;117;27;land;false;unknown;0
14950;18;49;132;land;false;unknown;0
14951;18;52;210;land;false;unknown;0
14952;98;52;210;land;false;unknown;0
14953;221;7;24;land;false;unknown;0
14954;244;60;21;land;false;unknown;0
14955;232;99;23;land;false;unknown;0
14956;240;91;3;land;false;unknown;0
14957;144;52;27;land;false;unknown;0
14958;3;136;201;land;false;unknown;0
14959;217;50;162;land;false;unknown;0
14960;217;175;81;land;false;unknown;0
14961;3;175;81;land;false;unknown;0
14962;94;50;162;land;false;unknown;0
14963;240;56;15;land;false;unknown;0
14964;240;62;10;land;false;unknown;0
14965;236;62;10;land;false;unknown;0
14966;248;66;32;land;false;unknown;0
14967;236;10;69;land;false;unknown;0
14968;221;49;102;land;false;unknown;0
14969;248;63;21;land;false;unknown;0
14970;240;73;22;land;false;unknown;0
14971;240;71;22;land;false;unknown;0
14972;248;71;22;land;false;unknown;0
14973;94;175;81;land;false;unknown;0
14974;232;62;10;land;false;unknown;0
14975;26;176;123;land;false;unknown;0
14976;26;92;87;land;false;unknown;0
14977;30;92;87;land;false;unknown;0
14978;240;67;32;land;false;unknown;0
14979;240;24;8;land;false;unknown;0
14980;151;10;69;land;false;unknown;0
14981;151;94;30;land;false;unknown;0
14982;26;94;30;land;false;unknown;0
14983;244;122;27;land;false;unknown;0
14984;232;9;22;land;false;unknown;0
14985;236;9;22;land;false;unknown;0
14986;240;9;22;land;false;unknown;0
14987;240;7;22;land;false;unknown;0
14988;248;6;22;land;false;unknown;0
14989;240;66;10;land;false;unknown;0
14990;244;71;22;land;false;unknown;0
14991;221;10;192;land;false;unknown;0
14992;221;94;63;land;false;unknown;0
14993;232;94;63;land;false;unknown;0
14994;143;91;96;land;false;unknown;0
14995;19;52;195;land;false;unknown;0
14996;26;176;108;land;false;unknown;0
14997;18;134;183;land;false;unknown;0
14998;240;68;25;land;false;unknown;0
14999;240;62;21;land;false;unknown;0
15000;240;6;22;land;false;unknown;0
15001;240;18;22;land;false;unknown;0
15002;232;67;10;land;false;unknown;0
15003;6;72;22;land;false;unknown;0
15004;6;94;138;land;false;unknown;0
15005;15;94;138;land;false;unknown;0
15006;244;28;33;land;false;unknown;0
15007;236;11;33;land;false;unknown;0
15008;244;101;2;land;false;unknown;0
15009;236;62;21;land;false;unknown;0
15010;232;104;21;land;false;unknown;0
15011;143;52;195;land;false;unknown;0
15012;143;136;3;land;false;unknown;0
15013;236;134;90;land;false;unknown;0
15014;240;18;33;land;false;unknown;0
15015;244;18;33;land;false;unknown;0
15016;240;102;2;land;false;unknown;0
15017;224;49;72;land;false;unknown;0
15018;98;94;0;land;false;unknown;0
15019;146;52;90;land;false;unknown;0
15020;98;52;90;land;false;unknown;0
15021;14;52;90;land;false;unknown;0
15022;217;136;201;land;false;unknown;0
15023;211;175;111;land;false;unknown;0
15024;211;91;45;land;false;unknown;0
15025;232;91;45;land;false;unknown;0
15026;23;67;15;land;false;unknown;0
15027;236;50;69;land;false;unknown;0
15028;232;107;8;land;false;unknown;0
15029;240;47;34;land;false;unknown;0
15030;240;6;8;land;false;unknown;0
15031;148;10;69;land;false;unknown;0
15032;148;52;12;land;false;unknown;0
15033;151;52;12;land;false;unknown;0
15034;248;102;2;land;false;unknown;0
15035;240;94;2;land;false;unknown;0
15036;136;67;10;land;false;unknown;0
15037;41;94;153;land;false;unknown;0
15038;23;134;90;land;false;unknown;0
15039;236;107;8;land;false;unknown;0
15040;244;16;26;land;false;unknown;0
15041;240;16;26;land;false;unknown;0
15042;244;94;138;land;false;unknown;0
15043;6;10;192;land;false;unknown;0
15044;138;52;195;land;false;unknown;0
15045;214;7;84;land;false;unknown;0
15046;214;133;63;land;false;unknown;0
15047;222;133;63;land;false;unknown;0
